5.066159999999999997e+01,4.098039199999999660e+00
5.066205000000000069e+01,4.098039199999999660e+00
5.066250000000000142e+01,4.117647200000000396e+00
5.066295000000000215e+01,4.117647200000000396e+00
5.066340000000000288e+01,4.098039199999999660e+00
5.066384999999999650e+01,4.117647200000000396e+00
5.066429999999999723e+01,4.117647200000000396e+00
5.066474999999999795e+01,4.117647200000000396e+00
5.066519999999999868e+01,4.117647200000000396e+00
5.066564999999999941e+01,4.098039199999999660e+00
5.066610000000000014e+01,4.098039199999999660e+00
5.066655000000000086e+01,4.098039199999999660e+00
5.066694999999999993e+01,4.098039199999999660e+00
5.066740000000000066e+01,4.098039199999999660e+00
5.066785000000000139e+01,4.098039199999999660e+00
5.066830000000000211e+01,4.098039199999999660e+00
5.066875000000000284e+01,4.117647200000000396e+00
5.066919999999999646e+01,4.117647200000000396e+00
5.066964999999999719e+01,4.098039199999999660e+00
5.067009999999999792e+01,4.098039199999999660e+00
5.067054999999999865e+01,4.098039199999999660e+00
5.067099999999999937e+01,4.098039199999999660e+00
5.067145000000000010e+01,4.098039199999999660e+00
5.067190000000000083e+01,4.117647200000000396e+00
5.067235000000000156e+01,4.098039199999999660e+00
5.067280000000000229e+01,4.098039199999999660e+00
5.067325000000000301e+01,4.117647200000000396e+00
5.067369999999999663e+01,4.117647200000000396e+00
5.067414999999999736e+01,4.098039199999999660e+00
5.067459999999999809e+01,4.117647200000000396e+00
5.067504999999999882e+01,4.098039199999999660e+00
5.067549999999999955e+01,4.098039199999999660e+00
5.067595000000000027e+01,4.117647200000000396e+00
5.067640000000000100e+01,4.117647200000000396e+00
5.067685000000000173e+01,4.098039199999999660e+00
5.067730000000000246e+01,4.098039199999999660e+00
5.067775000000000318e+01,4.098039199999999660e+00
5.067815000000000225e+01,4.098039199999999660e+00
5.067860000000000298e+01,4.098039199999999660e+00
5.067904999999999660e+01,4.117647200000000396e+00
5.067949999999999733e+01,4.098039199999999660e+00
5.067994999999999806e+01,4.098039199999999660e+00
5.068039999999999878e+01,4.098039199999999660e+00
5.068084999999999951e+01,4.098039199999999660e+00
5.068130000000000024e+01,4.117647200000000396e+00
5.068175000000000097e+01,4.117647200000000396e+00
5.068220000000000169e+01,4.098039199999999660e+00
5.068265000000000242e+01,4.098039199999999660e+00
5.068310000000000315e+01,4.098039199999999660e+00
5.068354999999999677e+01,4.117647200000000396e+00
5.068399999999999750e+01,4.098039199999999660e+00
5.068444999999999823e+01,4.098039199999999660e+00
5.068489999999999895e+01,4.098039199999999660e+00
5.068534999999999968e+01,4.117647200000000396e+00
5.068580000000000041e+01,4.117647200000000396e+00
5.068625000000000114e+01,4.098039199999999660e+00
5.068670000000000186e+01,4.098039199999999660e+00
5.068715000000000259e+01,4.098039199999999660e+00
5.068760000000000332e+01,4.117647200000000396e+00
5.068804999999999694e+01,4.117647200000000396e+00
5.068849999999999767e+01,4.098039199999999660e+00
5.068889999999999674e+01,4.098039199999999660e+00
5.068934999999999746e+01,4.117647200000000396e+00
5.068979999999999819e+01,4.117647200000000396e+00
5.069024999999999892e+01,4.117647200000000396e+00
5.069069999999999965e+01,4.098039199999999660e+00
5.069115000000000038e+01,4.098039199999999660e+00
5.069160000000000110e+01,4.117647200000000396e+00
5.069205000000000183e+01,4.098039199999999660e+00
5.069250000000000256e+01,4.098039199999999660e+00
5.069295000000000329e+01,4.098039199999999660e+00
5.069339999999999691e+01,4.117647200000000396e+00
5.069384999999999764e+01,4.098039199999999660e+00
5.069429999999999836e+01,4.098039199999999660e+00
5.069474999999999909e+01,4.098039199999999660e+00
5.069519999999999982e+01,4.098039199999999660e+00
5.069565000000000055e+01,4.098039199999999660e+00
5.069610000000000127e+01,4.098039199999999660e+00
5.069655000000000200e+01,4.098039199999999660e+00
5.069700000000000273e+01,4.098039199999999660e+00
5.069745000000000346e+01,4.117647200000000396e+00
5.069789999999999708e+01,4.098039199999999660e+00
5.069834999999999781e+01,4.117647200000000396e+00
5.069879999999999853e+01,4.117647200000000396e+00
5.069924999999999926e+01,4.098039199999999660e+00
5.069969999999999999e+01,4.098039199999999660e+00
5.070009999999999906e+01,4.098039199999999660e+00
5.070054999999999978e+01,4.098039199999999660e+00
5.070100000000000051e+01,4.098039199999999660e+00
5.070145000000000124e+01,4.117647200000000396e+00
5.070190000000000197e+01,4.117647200000000396e+00
5.070235000000000269e+01,4.117647200000000396e+00
5.070280000000000342e+01,4.117647200000000396e+00
5.070324999999999704e+01,4.117647200000000396e+00
5.070369999999999777e+01,4.117647200000000396e+00
5.070414999999999850e+01,4.117647200000000396e+00
5.070459999999999923e+01,4.117647200000000396e+00
5.070504999999999995e+01,4.117647200000000396e+00
5.070550000000000068e+01,4.098039199999999660e+00
5.070595000000000141e+01,4.098039199999999660e+00
5.070640000000000214e+01,4.098039199999999660e+00
5.070685000000000286e+01,4.098039199999999660e+00
5.070729999999999649e+01,4.098039199999999660e+00
5.070774999999999721e+01,4.098039199999999660e+00
5.070819999999999794e+01,4.098039199999999660e+00
5.070864999999999867e+01,4.098039199999999660e+00
5.070909999999999940e+01,4.098039199999999660e+00
5.070955000000000013e+01,4.117647200000000396e+00
5.071000000000000085e+01,4.117647200000000396e+00
5.071045000000000158e+01,4.117647200000000396e+00
5.071090000000000231e+01,4.117647200000000396e+00
5.071130000000000138e+01,4.117647200000000396e+00
5.071175000000000210e+01,4.117647200000000396e+00
5.071220000000000283e+01,4.117647200000000396e+00
5.071264999999999645e+01,4.117647200000000396e+00
5.071309999999999718e+01,4.098039199999999660e+00
5.071354999999999791e+01,4.117647200000000396e+00
5.071399999999999864e+01,4.098039199999999660e+00
5.071444999999999936e+01,4.117647200000000396e+00
5.071490000000000009e+01,4.098039199999999660e+00
5.071535000000000082e+01,4.117647200000000396e+00
5.071580000000000155e+01,4.098039199999999660e+00
5.071625000000000227e+01,4.098039199999999660e+00
5.071670000000000300e+01,4.117647200000000396e+00
5.071714999999999662e+01,4.098039199999999660e+00
5.071759999999999735e+01,4.098039199999999660e+00
5.071804999999999808e+01,4.098039199999999660e+00
5.071849999999999881e+01,4.098039199999999660e+00
5.071894999999999953e+01,4.117647200000000396e+00
5.071940000000000026e+01,4.117647200000000396e+00
5.071985000000000099e+01,4.098039199999999660e+00
5.072030000000000172e+01,4.098039199999999660e+00
5.072075000000000244e+01,4.098039199999999660e+00
5.072120000000000317e+01,4.098039199999999660e+00
5.072164999999999679e+01,4.098039199999999660e+00
5.072209999999999752e+01,4.117647200000000396e+00
5.072249999999999659e+01,4.117647200000000396e+00
5.072294999999999732e+01,4.098039199999999660e+00
5.072339999999999804e+01,4.098039199999999660e+00
5.072384999999999877e+01,4.117647200000000396e+00
5.072429999999999950e+01,4.098039199999999660e+00
5.072475000000000023e+01,4.098039199999999660e+00
5.072520000000000095e+01,4.098039199999999660e+00
5.072565000000000168e+01,4.098039199999999660e+00
5.072610000000000241e+01,4.098039199999999660e+00
5.072655000000000314e+01,4.117647200000000396e+00
5.072699999999999676e+01,4.117647200000000396e+00
5.072744999999999749e+01,4.117647200000000396e+00
5.072789999999999822e+01,4.098039199999999660e+00
5.072834999999999894e+01,4.098039199999999660e+00
5.072879999999999967e+01,4.098039199999999660e+00
5.072925000000000040e+01,4.098039199999999660e+00
5.072970000000000113e+01,4.098039199999999660e+00
5.073015000000000185e+01,4.098039199999999660e+00
5.073060000000000258e+01,4.098039199999999660e+00
5.073105000000000331e+01,4.098039199999999660e+00
5.073149999999999693e+01,4.117647200000000396e+00
5.073194999999999766e+01,4.098039199999999660e+00
5.073239999999999839e+01,4.098039199999999660e+00
5.073284999999999911e+01,4.098039199999999660e+00
5.073329999999999984e+01,4.098039199999999660e+00
5.073369999999999891e+01,4.098039199999999660e+00
5.073414999999999964e+01,4.117647200000000396e+00
5.073460000000000036e+01,4.117647200000000396e+00
5.073505000000000109e+01,4.098039199999999660e+00
5.073550000000000182e+01,4.098039199999999660e+00
5.073595000000000255e+01,4.098039199999999660e+00
5.073640000000000327e+01,4.098039199999999660e+00
5.073684999999999690e+01,4.117647200000000396e+00
5.073729999999999762e+01,4.117647200000000396e+00
5.073774999999999835e+01,4.098039199999999660e+00
5.073819999999999908e+01,4.098039199999999660e+00
5.073864999999999981e+01,4.117647200000000396e+00
5.073910000000000053e+01,4.098039199999999660e+00
5.073955000000000126e+01,4.117647200000000396e+00
5.074000000000000199e+01,4.117647200000000396e+00
5.074045000000000272e+01,4.117647200000000396e+00
5.074090000000000344e+01,4.098039199999999660e+00
5.074134999999999707e+01,4.098039199999999660e+00
5.074179999999999779e+01,4.098039199999999660e+00
5.074224999999999852e+01,4.098039199999999660e+00
5.074269999999999925e+01,4.098039199999999660e+00
5.074314999999999998e+01,4.098039199999999660e+00
5.074360000000000070e+01,4.098039199999999660e+00
5.074405000000000143e+01,4.117647200000000396e+00
5.074450000000000216e+01,4.117647200000000396e+00
5.074495000000000289e+01,4.098039199999999660e+00
5.074535000000000196e+01,4.098039199999999660e+00
5.074580000000000268e+01,4.117647200000000396e+00
5.074625000000000341e+01,4.098039199999999660e+00
5.074669999999999703e+01,4.098039199999999660e+00
5.074714999999999776e+01,4.117647200000000396e+00
5.074759999999999849e+01,4.117647200000000396e+00
5.074804999999999922e+01,4.098039199999999660e+00
5.074849999999999994e+01,4.098039199999999660e+00
5.074895000000000067e+01,4.098039199999999660e+00
5.074940000000000140e+01,4.117647200000000396e+00
5.074985000000000213e+01,4.098039199999999660e+00
5.075030000000000285e+01,4.098039199999999660e+00
5.075074999999999648e+01,4.117647200000000396e+00
5.075119999999999720e+01,4.117647200000000396e+00
5.075164999999999793e+01,4.117647200000000396e+00
5.075209999999999866e+01,4.117647200000000396e+00
5.075254999999999939e+01,4.098039199999999660e+00
5.075300000000000011e+01,4.117647200000000396e+00
5.075345000000000084e+01,4.098039199999999660e+00
5.075390000000000157e+01,4.098039199999999660e+00
5.075435000000000230e+01,4.098039199999999660e+00
5.075480000000000302e+01,4.098039199999999660e+00
5.075524999999999665e+01,4.098039199999999660e+00
5.075569999999999737e+01,4.117647200000000396e+00
5.075610000000000355e+01,4.098039199999999660e+00
5.075654999999999717e+01,4.117647200000000396e+00
5.075699999999999790e+01,4.098039199999999660e+00
5.075744999999999862e+01,4.117647200000000396e+00
5.075789999999999935e+01,4.098039199999999660e+00
5.075835000000000008e+01,4.098039199999999660e+00
5.075880000000000081e+01,4.098039199999999660e+00
5.075925000000000153e+01,4.098039199999999660e+00
5.075970000000000226e+01,4.098039199999999660e+00
5.076015000000000299e+01,4.098039199999999660e+00
5.076059999999999661e+01,4.117647200000000396e+00
5.076104999999999734e+01,4.117647200000000396e+00
5.076149999999999807e+01,4.098039199999999660e+00
5.076194999999999879e+01,4.098039199999999660e+00
5.076239999999999952e+01,4.117647200000000396e+00
5.076285000000000025e+01,4.098039199999999660e+00
5.076330000000000098e+01,4.098039199999999660e+00
5.076375000000000171e+01,4.117647200000000396e+00
5.076420000000000243e+01,4.098039199999999660e+00
5.076465000000000316e+01,4.098039199999999660e+00
5.076509999999999678e+01,4.098039199999999660e+00
5.076554999999999751e+01,4.098039199999999660e+00
5.076599999999999824e+01,4.098039199999999660e+00
5.076644999999999897e+01,4.117647200000000396e+00
5.076689999999999969e+01,4.117647200000000396e+00
5.076729999999999876e+01,4.098039199999999660e+00
5.076774999999999949e+01,4.098039199999999660e+00
5.076820000000000022e+01,4.098039199999999660e+00
5.076865000000000094e+01,4.117647200000000396e+00
5.076910000000000167e+01,4.098039199999999660e+00
5.076955000000000240e+01,4.117647200000000396e+00
5.077000000000000313e+01,4.098039199999999660e+00
5.077044999999999675e+01,4.098039199999999660e+00
5.077089999999999748e+01,4.117647200000000396e+00
5.077134999999999820e+01,4.117647200000000396e+00
5.077179999999999893e+01,4.098039199999999660e+00
5.077224999999999966e+01,4.098039199999999660e+00
5.077270000000000039e+01,4.098039199999999660e+00
5.077315000000000111e+01,4.117647200000000396e+00
5.077360000000000184e+01,4.098039199999999660e+00
5.077405000000000257e+01,4.098039199999999660e+00
5.077450000000000330e+01,4.117647200000000396e+00
5.077494999999999692e+01,4.117647200000000396e+00
5.077539999999999765e+01,4.098039199999999660e+00
5.077584999999999837e+01,4.098039199999999660e+00
5.077629999999999910e+01,4.098039199999999660e+00
5.077674999999999983e+01,4.098039199999999660e+00
5.077720000000000056e+01,4.098039199999999660e+00
5.077765000000000128e+01,4.117647200000000396e+00
5.077810000000000201e+01,4.098039199999999660e+00
5.077850000000000108e+01,4.098039199999999660e+00
5.077895000000000181e+01,4.117647200000000396e+00
5.077940000000000254e+01,4.098039199999999660e+00
5.077985000000000326e+01,4.117647200000000396e+00
5.078029999999999688e+01,4.098039199999999660e+00
5.078074999999999761e+01,4.117647200000000396e+00
5.078119999999999834e+01,4.117647200000000396e+00
5.078164999999999907e+01,4.098039199999999660e+00
5.078209999999999980e+01,4.117647200000000396e+00
5.078255000000000052e+01,4.098039199999999660e+00
5.078300000000000125e+01,4.098039199999999660e+00
5.078345000000000198e+01,4.098039199999999660e+00
5.078390000000000271e+01,4.098039199999999660e+00
5.078435000000000343e+01,4.098039199999999660e+00
5.078479999999999706e+01,4.098039199999999660e+00
5.078524999999999778e+01,4.098039199999999660e+00
5.078569999999999851e+01,4.098039199999999660e+00
5.078614999999999924e+01,4.098039199999999660e+00
5.078659999999999997e+01,4.117647200000000396e+00
5.078705000000000069e+01,4.098039199999999660e+00
5.078750000000000142e+01,4.098039199999999660e+00
5.078795000000000215e+01,4.117647200000000396e+00
5.078840000000000288e+01,4.117647200000000396e+00
5.078884999999999650e+01,4.098039199999999660e+00
5.078929999999999723e+01,4.098039199999999660e+00
5.078970000000000340e+01,nan
5.078974999999999795e+01,4.098039199999999660e+00
5.079014999999999702e+01,4.098039199999999660e+00
5.079059999999999775e+01,4.117647200000000396e+00
5.079104999999999848e+01,4.117647200000000396e+00
5.079149999999999920e+01,4.117647200000000396e+00
5.079194999999999993e+01,4.098039199999999660e+00
5.079240000000000066e+01,4.117647200000000396e+00
5.079285000000000139e+01,4.098039199999999660e+00
5.079330000000000211e+01,4.098039199999999660e+00
5.079375000000000284e+01,4.098039199999999660e+00
5.079419999999999646e+01,4.098039199999999660e+00
5.079464999999999719e+01,4.098039199999999660e+00
5.079509999999999792e+01,4.098039199999999660e+00
5.079554999999999865e+01,4.098039199999999660e+00
5.079599999999999937e+01,4.098039199999999660e+00
5.079645000000000010e+01,4.098039199999999660e+00
5.079690000000000083e+01,4.098039199999999660e+00
5.079735000000000156e+01,4.098039199999999660e+00
5.079780000000000229e+01,4.098039199999999660e+00
5.079825000000000301e+01,4.098039199999999660e+00
5.079869999999999663e+01,4.117647200000000396e+00
5.079914999999999736e+01,4.098039199999999660e+00
5.079959999999999809e+01,4.098039199999999660e+00
5.080004999999999882e+01,4.117647200000000396e+00
5.080049999999999955e+01,4.098039199999999660e+00
5.080095000000000027e+01,4.098039199999999660e+00
5.080134999999999934e+01,4.098039199999999660e+00
5.080180000000000007e+01,4.117647200000000396e+00
5.080225000000000080e+01,4.098039199999999660e+00
5.080270000000000152e+01,4.098039199999999660e+00
5.080315000000000225e+01,4.098039199999999660e+00
5.080360000000000298e+01,4.117647200000000396e+00
5.080404999999999660e+01,4.117647200000000396e+00
5.080449999999999733e+01,4.117647200000000396e+00
5.080494999999999806e+01,4.098039199999999660e+00
5.080539999999999878e+01,4.117647200000000396e+00
5.080584999999999951e+01,4.098039199999999660e+00
5.080630000000000024e+01,4.098039199999999660e+00
5.080675000000000097e+01,4.098039199999999660e+00
5.080720000000000169e+01,4.098039199999999660e+00
5.080765000000000242e+01,4.098039199999999660e+00
5.080810000000000315e+01,4.117647200000000396e+00
5.080854999999999677e+01,4.117647200000000396e+00
5.080899999999999750e+01,4.098039199999999660e+00
5.080944999999999823e+01,4.098039199999999660e+00
5.080989999999999895e+01,4.098039199999999660e+00
5.081034999999999968e+01,4.117647200000000396e+00
5.081080000000000041e+01,4.117647200000000396e+00
5.081125000000000114e+01,4.117647200000000396e+00
5.081170000000000186e+01,4.098039199999999660e+00
5.081215000000000259e+01,4.117647200000000396e+00
5.081255000000000166e+01,4.117647200000000396e+00
5.081300000000000239e+01,4.098039199999999660e+00
5.081345000000000312e+01,4.117647200000000396e+00
5.081389999999999674e+01,4.117647200000000396e+00
5.081434999999999746e+01,4.117647200000000396e+00
5.081479999999999819e+01,4.098039199999999660e+00
5.081524999999999892e+01,4.117647200000000396e+00
5.081569999999999965e+01,4.098039199999999660e+00
5.081615000000000038e+01,4.098039199999999660e+00
5.081660000000000110e+01,4.098039199999999660e+00
5.081705000000000183e+01,4.117647200000000396e+00
5.081750000000000256e+01,4.098039199999999660e+00
5.081795000000000329e+01,4.098039199999999660e+00
5.081839999999999691e+01,4.098039199999999660e+00
5.081884999999999764e+01,4.098039199999999660e+00
5.081929999999999836e+01,4.117647200000000396e+00
5.081974999999999909e+01,4.098039199999999660e+00
5.082019999999999982e+01,4.098039199999999660e+00
5.082065000000000055e+01,4.098039199999999660e+00
5.082110000000000127e+01,4.098039199999999660e+00
5.082155000000000200e+01,4.117647200000000396e+00
5.082200000000000273e+01,4.098039199999999660e+00
5.082245000000000346e+01,4.098039199999999660e+00
5.082289999999999708e+01,4.117647200000000396e+00
5.082334999999999781e+01,4.098039199999999660e+00
5.082374999999999687e+01,4.098039199999999660e+00
5.082419999999999760e+01,4.117647200000000396e+00
5.082464999999999833e+01,4.098039199999999660e+00
5.082509999999999906e+01,4.117647200000000396e+00
5.082554999999999978e+01,4.098039199999999660e+00
5.082600000000000051e+01,4.117647200000000396e+00
5.082645000000000124e+01,4.098039199999999660e+00
5.082690000000000197e+01,4.117647200000000396e+00
5.082735000000000269e+01,4.098039199999999660e+00
5.082780000000000342e+01,4.117647200000000396e+00
5.082824999999999704e+01,4.098039199999999660e+00
5.082869999999999777e+01,4.117647200000000396e+00
5.082914999999999850e+01,4.117647200000000396e+00
5.082959999999999923e+01,4.098039199999999660e+00
5.083004999999999995e+01,4.098039199999999660e+00
5.083050000000000068e+01,4.098039199999999660e+00
5.083095000000000141e+01,4.098039199999999660e+00
5.083140000000000214e+01,4.098039199999999660e+00
5.083185000000000286e+01,4.098039199999999660e+00
5.083229999999999649e+01,4.098039199999999660e+00
5.083274999999999721e+01,4.098039199999999660e+00
5.083319999999999794e+01,4.117647200000000396e+00
5.083364999999999867e+01,4.117647200000000396e+00
5.083409999999999940e+01,4.098039199999999660e+00
5.083455000000000013e+01,4.117647200000000396e+00
5.083494999999999919e+01,4.098039199999999660e+00
5.083539999999999992e+01,4.098039199999999660e+00
5.083585000000000065e+01,4.098039199999999660e+00
5.083630000000000138e+01,4.098039199999999660e+00
5.083675000000000210e+01,4.117647200000000396e+00
5.083720000000000283e+01,4.117647200000000396e+00
5.083764999999999645e+01,4.098039199999999660e+00
5.083809999999999718e+01,4.098039199999999660e+00
5.083854999999999791e+01,4.098039199999999660e+00
5.083899999999999864e+01,4.098039199999999660e+00
5.083944999999999936e+01,4.117647200000000396e+00
5.083990000000000009e+01,4.098039199999999660e+00
5.084035000000000082e+01,4.098039199999999660e+00
5.084080000000000155e+01,4.098039199999999660e+00
5.084125000000000227e+01,4.098039199999999660e+00
5.084170000000000300e+01,4.117647200000000396e+00
5.084214999999999662e+01,4.098039199999999660e+00
5.084259999999999735e+01,4.098039199999999660e+00
5.084304999999999808e+01,4.098039199999999660e+00
5.084349999999999881e+01,4.098039199999999660e+00
5.084394999999999953e+01,4.117647200000000396e+00
5.084440000000000026e+01,4.098039199999999660e+00
5.084485000000000099e+01,4.098039199999999660e+00
5.084530000000000172e+01,4.098039199999999660e+00
5.084575000000000244e+01,4.098039199999999660e+00
5.084615000000000151e+01,4.098039199999999660e+00
5.084660000000000224e+01,4.117647200000000396e+00
5.084705000000000297e+01,4.098039199999999660e+00
5.084749999999999659e+01,4.098039199999999660e+00
5.084794999999999732e+01,4.098039199999999660e+00
5.084839999999999804e+01,4.117647200000000396e+00
5.084884999999999877e+01,4.117647200000000396e+00
5.084929999999999950e+01,4.098039199999999660e+00
5.084975000000000023e+01,4.117647200000000396e+00
5.085020000000000095e+01,4.117647200000000396e+00
5.085065000000000168e+01,4.098039199999999660e+00
5.085110000000000241e+01,4.098039199999999660e+00
5.085155000000000314e+01,4.098039199999999660e+00
5.085199999999999676e+01,4.098039199999999660e+00
5.085244999999999749e+01,4.098039199999999660e+00
5.085289999999999822e+01,4.117647200000000396e+00
5.085334999999999894e+01,4.098039199999999660e+00
5.085379999999999967e+01,4.098039199999999660e+00
5.085425000000000040e+01,4.117647200000000396e+00
5.085470000000000113e+01,4.098039199999999660e+00
5.085515000000000185e+01,4.098039199999999660e+00
5.085560000000000258e+01,4.098039199999999660e+00
5.085605000000000331e+01,4.117647200000000396e+00
5.085649999999999693e+01,4.098039199999999660e+00
5.085694999999999766e+01,4.117647200000000396e+00
5.085734999999999673e+01,4.098039199999999660e+00
5.085779999999999745e+01,4.098039199999999660e+00
5.085824999999999818e+01,4.117647200000000396e+00
5.085869999999999891e+01,4.117647200000000396e+00
5.085914999999999964e+01,4.098039199999999660e+00
5.085960000000000036e+01,4.117647200000000396e+00
5.086005000000000109e+01,4.117647200000000396e+00
5.086050000000000182e+01,4.117647200000000396e+00
5.086095000000000255e+01,4.098039199999999660e+00
5.086140000000000327e+01,4.098039199999999660e+00
5.086184999999999690e+01,4.098039199999999660e+00
5.086229999999999762e+01,4.117647200000000396e+00
5.086274999999999835e+01,4.098039199999999660e+00
5.086319999999999908e+01,4.098039199999999660e+00
5.086364999999999981e+01,4.098039199999999660e+00
5.086410000000000053e+01,4.117647200000000396e+00
5.086455000000000126e+01,4.098039199999999660e+00
5.086500000000000199e+01,4.098039199999999660e+00
5.086545000000000272e+01,4.098039199999999660e+00
5.086590000000000344e+01,4.098039199999999660e+00
5.086634999999999707e+01,4.117647200000000396e+00
5.086679999999999779e+01,4.117647200000000396e+00
5.086724999999999852e+01,4.098039199999999660e+00
5.086769999999999925e+01,4.117647200000000396e+00
5.086814999999999998e+01,4.098039199999999660e+00
5.086854999999999905e+01,4.098039199999999660e+00
5.086899999999999977e+01,4.098039199999999660e+00
5.086945000000000050e+01,4.098039199999999660e+00
5.086990000000000123e+01,4.098039199999999660e+00
5.087035000000000196e+01,4.098039199999999660e+00
5.087080000000000268e+01,4.098039199999999660e+00
5.087125000000000341e+01,4.098039199999999660e+00
5.087169999999999703e+01,4.117647200000000396e+00
5.087214999999999776e+01,4.117647200000000396e+00
5.087259999999999849e+01,4.117647200000000396e+00
5.087304999999999922e+01,4.117647200000000396e+00
5.087349999999999994e+01,4.098039199999999660e+00
5.087395000000000067e+01,4.098039199999999660e+00
5.087440000000000140e+01,4.098039199999999660e+00
5.087485000000000213e+01,4.098039199999999660e+00
5.087530000000000285e+01,4.098039199999999660e+00
5.087574999999999648e+01,4.117647200000000396e+00
5.087619999999999720e+01,4.098039199999999660e+00
5.087664999999999793e+01,4.117647200000000396e+00
5.087709999999999866e+01,4.117647200000000396e+00
5.087754999999999939e+01,4.098039199999999660e+00
5.087800000000000011e+01,4.117647200000000396e+00
5.087845000000000084e+01,4.117647200000000396e+00
5.087890000000000157e+01,4.098039199999999660e+00
5.087935000000000230e+01,4.117647200000000396e+00
5.087975000000000136e+01,4.117647200000000396e+00
5.088020000000000209e+01,4.117647200000000396e+00
5.088065000000000282e+01,4.098039199999999660e+00
5.088110000000000355e+01,4.117647200000000396e+00
5.088154999999999717e+01,4.098039199999999660e+00
5.088199999999999790e+01,4.098039199999999660e+00
5.088244999999999862e+01,4.098039199999999660e+00
5.088289999999999935e+01,4.098039199999999660e+00
5.088335000000000008e+01,4.098039199999999660e+00
5.088380000000000081e+01,4.098039199999999660e+00
5.088425000000000153e+01,4.098039199999999660e+00
5.088470000000000226e+01,4.098039199999999660e+00
5.088515000000000299e+01,4.117647200000000396e+00
5.088559999999999661e+01,4.098039199999999660e+00
5.088604999999999734e+01,4.117647200000000396e+00
5.088649999999999807e+01,4.098039199999999660e+00
5.088694999999999879e+01,4.098039199999999660e+00
5.088739999999999952e+01,4.117647200000000396e+00
5.088785000000000025e+01,4.117647200000000396e+00
5.088830000000000098e+01,4.117647200000000396e+00
5.088875000000000171e+01,4.098039199999999660e+00
5.088920000000000243e+01,4.098039199999999660e+00
5.088965000000000316e+01,4.117647200000000396e+00
5.089009999999999678e+01,4.098039199999999660e+00
5.089054999999999751e+01,4.098039199999999660e+00
5.089094999999999658e+01,4.098039199999999660e+00
5.089099999999999824e+01,nan
5.089139999999999731e+01,4.117647200000000396e+00
5.089184999999999803e+01,4.117647200000000396e+00
5.089229999999999876e+01,4.098039199999999660e+00
5.089274999999999949e+01,4.117647200000000396e+00
5.089320000000000022e+01,4.098039199999999660e+00
5.089365000000000094e+01,4.117647200000000396e+00
5.089410000000000167e+01,4.117647200000000396e+00
5.089455000000000240e+01,4.098039199999999660e+00
5.089500000000000313e+01,4.098039199999999660e+00
5.089544999999999675e+01,4.117647200000000396e+00
5.089589999999999748e+01,4.098039199999999660e+00
5.089634999999999820e+01,4.098039199999999660e+00
5.089679999999999893e+01,4.117647200000000396e+00
5.089724999999999966e+01,4.098039199999999660e+00
5.089770000000000039e+01,4.117647200000000396e+00
5.089815000000000111e+01,4.098039199999999660e+00
5.089860000000000184e+01,4.117647200000000396e+00
5.089905000000000257e+01,4.098039199999999660e+00
5.089950000000000330e+01,4.098039199999999660e+00
5.089994999999999692e+01,4.117647200000000396e+00
5.090039999999999765e+01,4.098039199999999660e+00
5.090084999999999837e+01,4.117647200000000396e+00
5.090129999999999910e+01,4.117647200000000396e+00
5.090174999999999983e+01,4.117647200000000396e+00
5.090214999999999890e+01,4.117647200000000396e+00
5.090259999999999962e+01,4.098039199999999660e+00
5.090305000000000035e+01,4.117647200000000396e+00
5.090350000000000108e+01,4.098039199999999660e+00
5.090395000000000181e+01,4.098039199999999660e+00
5.090440000000000254e+01,4.117647200000000396e+00
5.090485000000000326e+01,4.117647200000000396e+00
5.090529999999999688e+01,4.117647200000000396e+00
5.090574999999999761e+01,4.098039199999999660e+00
5.090619999999999834e+01,4.098039199999999660e+00
5.090664999999999907e+01,4.098039199999999660e+00
5.090709999999999980e+01,4.117647200000000396e+00
5.090755000000000052e+01,4.117647200000000396e+00
5.090800000000000125e+01,4.098039199999999660e+00
5.090845000000000198e+01,4.098039199999999660e+00
5.090890000000000271e+01,4.117647200000000396e+00
5.090935000000000343e+01,4.117647200000000396e+00
5.090979999999999706e+01,4.098039199999999660e+00
5.091024999999999778e+01,4.117647200000000396e+00
5.091069999999999851e+01,4.098039199999999660e+00
5.091114999999999924e+01,4.117647200000000396e+00
5.091159999999999997e+01,4.098039199999999660e+00
5.091205000000000069e+01,4.098039199999999660e+00
5.091250000000000142e+01,4.098039199999999660e+00
5.091295000000000215e+01,4.098039199999999660e+00
5.091335000000000122e+01,4.098039199999999660e+00
5.091380000000000194e+01,4.098039199999999660e+00
5.091425000000000267e+01,4.117647200000000396e+00
5.091470000000000340e+01,4.117647200000000396e+00
5.091514999999999702e+01,4.117647200000000396e+00
5.091559999999999775e+01,4.098039199999999660e+00
5.091604999999999848e+01,4.098039199999999660e+00
5.091649999999999920e+01,4.117647200000000396e+00
5.091694999999999993e+01,4.098039199999999660e+00
5.091740000000000066e+01,4.098039199999999660e+00
5.091785000000000139e+01,4.098039199999999660e+00
5.091830000000000211e+01,4.098039199999999660e+00
5.091875000000000284e+01,4.098039199999999660e+00
5.091919999999999646e+01,4.098039199999999660e+00
5.091964999999999719e+01,4.098039199999999660e+00
5.092009999999999792e+01,4.117647200000000396e+00
5.092054999999999865e+01,4.117647200000000396e+00
5.092099999999999937e+01,4.117647200000000396e+00
5.092145000000000010e+01,4.117647200000000396e+00
5.092190000000000083e+01,4.117647200000000396e+00
